gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
MPP3,5.935565409556953,6.651391376022915,5.737423525467456,6.72628945308157,6.378032696882284,6.129758027927585,6.046636016499267,6.69675230535535,6.026521850616757,7.820586929961709,6.4145190541091575,6.330460186614919,6.921509688531274,6.648565068479469,6.044819336406048,6.1428152361383415,5.803434630850945,5.958404775958811,6.205322067785716,6.811677982837968,6.630839818050005,5.952585172703953,5.405406102648292,5.917502831046584,5.99571871199221,6.493735426770339,6.3166338210084625,6.192905418730118,6.270642653928552,6.21191453437255
NAGS,5.545684579600827,7.86886551118647,5.279964059058701,6.815351691313271,4.757805133782945,6.748421713187464,5.554768919125852,4.747561240361138,5.432301691502002,6.082127631678057,5.357190573548854,6.032967625790548,3.585049163513563,5.3615156475788615,3.9494198775171823,7.270602071180195,3.635368314973512,4.589061885211977,3.9437717096882645,6.929060482328009,5.119168107068397,4.622123791018882,4.26366698231247,5.601529603499434,5.161374786901773,4.84746224606362,5.5227904210742516,4.07374608569727,6.150974575191927,7.740650518783587
LSM12,10.169392098384087,10.75707743003317,10.319153957418044,10.303846550257639,9.971693503152615,10.648872467169246,9.808662328404647,9.91671673324584,10.14650455656724,10.592390397721854,10.032345802361537,10.476537173677647,9.812386363750031,10.61700161558046,10.254935167068595,10.306761863964434,10.1006107161478,9.852895662716234,10.515245427952681,10.24900385699852,9.373846278293314,10.373469611040779,9.942887892069349,10.332513870196419,10.19139565985463,10.172149965040319,10.016020364281456,10.01410913883192,10.199732046540712,10.662806203868152
EMC10,10.324200350037765,10.966002133700396,10.426897766060161,10.762811367024907,10.487850512692889,11.029589916653881,10.371508450652549,11.226546516328783,10.395643445156889,11.533981798454313,10.314136520715962,10.638652416232816,10.345024388529433,11.01696224820247,11.861690902535347,11.471985146045965,10.984280767573944,11.083093330016137,10.52273485693683,11.04088146409824,11.224857184524732,11.661902892291753,10.901533784432624,10.752252139279923,10.824802492459224,11.24854752040188,10.523018809142192,10.534146278996564,10.351310842117543,10.497504225782778
JOSD2,7.335794845749698,7.239246308416068,7.403661715758721,7.492218045507878,7.288412548232204,5.795370381378421,7.312723340782734,7.525113014740233,7.375503335017487,8.185377965553943,7.155681032447672,7.432082140761643,6.4758269097126675,6.693633076661067,8.12483876911856,7.389855936632498,7.061229893096654,7.862239940077985,7.360633832034746,7.447880330905152,6.285488474670303,8.027289615503308,7.799680969102776,8.092501465278824,7.698989519346271,7.881248066911026,7.586055206577813,7.416423625541281,7.202285652196248,7.202150241854537
FAM171A2,7.109908279711485,5.333706382097138,5.901913722358394,5.8748984448708805,4.172786580369559,3.7847182322305875,5.500476905069054,5.5317140783873535,6.931200227399008,6.731428059837088,4.630969039802098,3.7809309133350535,2.3012448939657064,3.1111202944242433,0.0,5.486418583638166,6.541873655354885,3.1737277202265486,5.717785507272974,7.069426632191308,3.77170611403774,5.003923423489416,3.9907550963058447,5.361909041642113,6.059815934747079,7.0050362490364115,7.538374367610504,3.292710964418634,6.938802241734684,5.933716818462775
DBF4B,5.7083334800815955,7.077199244919674,5.6705599111222265,5.818561577426693,5.52652589043186,6.485784068028305,5.607091680419355,5.938933880703217,5.942973632442123,6.584796488739333,6.650102827431825,7.61975973929316,6.538143848312166,7.191504668887467,6.454383322174451,6.15870802237907,5.701525332394326,5.13343833727607,6.391371072140409,6.141291171308591,5.284473512374799,5.111620383479157,5.288068806692066,5.253681528973999,5.039504082730471,6.129163381659796,6.2232235431205805,6.084836992337685,5.095355705131704,6.622078148080171
PLCD3,9.827385305248471,10.516646559925793,10.097404357936888,9.811334759108728,9.942605862754446,9.374957188214712,8.922922261528614,9.514983118157808,10.403478393690625,10.606712686685139,9.653056091617186,8.789887104416518,9.781805409936304,8.463938015948747,7.836480223677924,9.761923220282853,9.718986574106065,10.412603952634319,9.940749616517127,9.799211074791842,8.443144196452463,9.478804623840999,10.842931581222729,9.406523800106449,9.811703747562749,10.179321361593608,9.058557254658142,9.82551610758168,10.322519423048497,9.174640199866444
FMNL3,8.518403285956898,11.525218374218916,9.223502237269765,10.460089846128866,8.217338660826957,10.075415763062185,9.783305566368693,10.392030831773317,8.13745616914417,11.583499566349788,9.392701613563105,10.16883666048481,8.737703830227295,10.227198998265795,8.786881936011886,11.124417138945525,8.08444321269855,9.96861394712786,9.263558211566396,10.844531864514044,9.387543980235115,9.75277467383031,9.493976028248206,9.655445478891531,8.884356265047543,11.47182902358762,9.254241176089138,10.256507358409944,7.581315184128391,10.372211475076229
AQP5,5.32270058747944,5.117264026958109,2.077774426203893,0.8066494905664481,6.462426956068692,1.830421376174738,4.846850660757914,5.1780269430643,5.854287997897237,1.8348200196372808,1.0571407360271343,2.8069585565898025,9.981151997127025,4.691072471167315,16.257502382705365,4.248074724134359,12.382500319840032,8.475940537936568,0.0,0.0,13.28558063845646,1.1657419948977674,12.500078266773604,8.729726830040486,2.282514760946859,0.9695669587925259,8.855638545783371,10.422953075468227,8.16685292096352,3.18984824264094
RACGAP1,10.216116607125288,11.39840997188051,9.393806936636475,10.182610367680338,10.263946797504687,10.394110337131313,9.871507888607216,9.97555071680189,10.10506504448533,10.648076550840342,9.801971646372978,10.678137984322824,10.128180865364676,11.530040264392277,8.048159958364993,10.244829330434456,10.064118531445335,10.051397229864547,10.21796454398129,10.955121861129728,7.6002034951758475,10.33787288979098,7.831482067348877,9.978079012572774,10.209169852634092,9.538471921565701,9.812592578832263,10.36444989158182,10.210248309330048,10.964457709014669
LARP4,11.78667652332327,11.809877771701832,11.589092284189043,11.156174774595236,11.245607170829144,11.710634468099903,10.899868559168219,11.10523232571718,11.580607334780067,12.008642568142276,11.408977598098232,11.80980806424058,11.381057975767904,11.588777758318443,11.247930598211923,11.312421741181936,11.452663630147784,11.152752055307554,11.274668321982805,11.320839031505638,10.908315422067183,11.066606802053824,11.214544501433252,11.350136263625824,11.288204098387542,11.175116333574406,11.148323653195204,11.477780632538266,11.582932451458735,11.548788304433055
GRASP,6.34469791014263,5.817114241309076,6.767152684055686,6.575799535373811,6.395311122425916,5.795370381378421,7.4903716101844475,7.033804075900529,5.3042356492295735,7.1604316856761425,5.431333348018747,5.999544789750043,6.90268420897733,5.767753579721003,5.34816554359596,6.788907773927754,6.022131965389579,6.430492445460347,7.073900760428873,6.631563763309654,7.527831674302122,7.157421427755627,8.736114087442502,6.652012990303389,5.475217653540891,7.961087619382821,5.599140423193416,7.15656103443617,5.964780286037576,7.103314213627477
RAVER1,8.514010138622128,9.431376767655268,8.592366559987674,9.474089201149562,8.734341640181018,8.483997785084615,8.922922261528614,9.222290877785333,8.284710967744058,9.324418522215728,9.009723579197562,9.290709000599993,8.149115443114612,9.3551358324518,8.974686137153974,8.8296020376819,8.663573269257883,8.902113856694385,9.123903789771207,9.440149269440075,9.15639545097828,8.764793692670883,8.331500666956474,8.47039742604975,8.338730171956387,9.128410265181776,9.140681267402718,8.452615660340637,7.811867444549264,8.244390346067808
SPC24,7.375081822392224,8.722364781868931,6.585501385657261,8.552946689579928,6.231808066383709,7.792486677814352,6.967272796369544,8.020326440279554,7.4302194374268975,8.075251782389717,7.503779520889417,8.272168843597582,6.437102362911076,8.767766229641248,5.214199416401009,8.740008996678121,7.504155179214327,8.004260670868524,7.879254536063492,8.349695438768453,4.658882298601966,7.36754679390064,5.614828126473743,7.412887238295639,7.450686490900274,7.477974774462011,7.632210486555474,7.324372267731186,7.115434961710845,8.439337983852433
IP6K3,5.935565409556953,5.619313592143638,8.926738904434819,6.38207747898576,1.0015156605581872,3.115903516524617,1.8496413050169147,2.900298636437895,8.06026005774302,5.207180943332214,6.064559854148969,0.8071567529358649,0.0,1.541085202179713,4.2525488679648715,4.978425688154313,7.194753407397698,5.676618948686332,7.55496676153217,4.9556592806249276,0.0,5.058776615391204,9.794816562890853,6.774568785193688,7.442695243557541,10.33833656767146,4.303032007061792,6.711967371712564,9.392543256946091,8.252100554210987
LEMD2,10.027117361727424,10.087110372608734,9.68527765944389,10.56440858120481,9.42929008610907,10.029103787951032,9.654042804429762,9.981714368972558,10.018434554885266,10.655749790755635,10.05157363492822,10.081687031056925,9.53217198721686,9.704690092114387,9.609609943267145,10.536233531194348,9.528261414360617,10.55020426685017,9.560565265219601,10.7103213327052,9.602468361355273,10.00229778178252,9.28400720984516,10.135032379733532,9.875427008485643,9.745903154390211,9.773999275280374,9.785798709399602,9.616889165381103,9.727308896490731
ALOX15,5.058837574815653,2.0739712896365012,4.45549858436543,0.0,3.002651361933198,0.0,3.9778842373230225,7.585718084550975,4.524008382003687,0.0,0.0,2.6434677526835664,3.4873519376505944,5.427033909111078,0.0,3.264479821070176,6.599675778738885,2.811022001912296,4.896117207600846,1.3015577148831259,2.6494526788117874,1.1657419948977674,0.0,4.344755206918849,3.953702720732007,1.5442407604693449,6.247149208784212,4.728933014085465,4.531340738433751,2.0874831814450547
ADCY10P1,5.058837574815653,3.8722745714925844,4.742676618956405,4.726336078721625,5.7843344147387565,5.060963249263275,6.190751600600661,5.415101114982561,4.40416685468605,5.029584719602817,6.087671114109238,4.9537487930546655,5.612697864598042,3.3992621843677973,4.901954675642308,4.5666992948826115,5.109287167817789,5.091614572180876,4.936552424689771,4.3769022316387165,5.90862248986901,4.101424362846523,4.595405390336872,3.511280934514166,4.123279175268476,5.149629169292411,6.148969545844783,5.374267060735864,4.987696504565781,4.754913115695188
ZNF653,5.579714437003239,5.754146559186118,5.977621756346391,6.407763774471603,7.111532255550499,5.606431583282166,6.008239708236593,5.462883219195311,5.1636840410715195,6.788383094482255,6.154863220959641,6.081693431102038,6.538143848312166,6.188803472727089,5.34816554359596,7.083460124140144,6.418820537114462,5.252092468437319,6.154803262510844,7.100559784531882,5.803553494139395,5.767386930516384,4.8649431387189175,6.26284272077609,6.273119396367563,6.331543559261849,5.929961585408261,5.651835483725965,5.846493280575898,5.854894522334821
MED11,8.156330600107848,8.40129036208907,7.85387819223762,7.972774596724965,7.96301950766291,7.294078194826027,7.673275441130931,7.4140330567128485,7.97344464354761,7.570782821598366,7.688968269831537,7.481339582170427,7.872659094038381,7.96551898150672,9.22161533716249,8.069750512298322,8.366707814949589,7.837148636136098,7.847797068965533,8.23161500745941,7.638894753678436,8.09446501273503,8.191477410036521,8.337524473498151,8.303863384663142,7.869472993008727,7.970758012085386,7.955745729557216,8.173010042587443,8.439337983852433
CXCL16,8.8430511058956,8.799754523532423,8.76521813795214,8.432986445445799,9.602938672457698,8.983896851438958,9.554301941964576,10.114794689999746,8.770028034229322,8.330507434485332,8.870078356547491,9.637521447307236,8.845136274809045,10.049645086918568,9.386413313577116,9.29087522452161,8.950212701300218,8.496118586973394,9.22326706203243,7.978645997146257,9.877865143119756,9.633619896283841,8.76384797130284,9.409679489283475,8.878443994532649,8.364925540088443,8.703981445183704,8.985763263731073,8.511051292468977,7.954222801793678
SCIMP,1.080587963610613,4.601440754349435,5.249744152558692,1.699300003454564,2.324352388056973,5.234266274501052,6.156049750247011,6.052600982289158,3.3461956519202527,2.8053532139922672,3.911734295840223,5.876062382105074,1.3626278551580688,5.1706905958959135,4.502913052981706,4.362282250396618,3.721203371145942,2.811022001912296,4.094333833281282,3.4924482632133422,5.534774785391494,2.578683433955488,6.600032343900918,5.917502831046584,3.7615056508286133,6.279103837488794,4.553833736629586,5.1778411410863825,0.0,3.4262888790874464
RNASEK-C17orf49,2.1192543934416093,2.3256889214805976,4.401542903872271,2.642473219384268,3.810168454086668,3.4887254408376545,3.896132659173109,4.40025447264021,4.686949119909251,0.0,4.193208439541194,0.0,3.676548002134115,3.4837999433265723,4.901954675642308,4.787200586267389,0.0,2.0032092042955436,3.585310774164415,4.157602555491056,4.321022613349717,0.0,4.690956984893442,0.0,3.277511515196131,4.695691583452077,4.474980201841453,3.007126477453264,2.2287852079786727,2.5546109229395126
BCL6B,4.906281812306097,7.37099328186575,5.921216438088521,6.1582478346272715,5.3952750907022375,5.234266274501052,6.704542660216978,7.212148732959279,5.3042356492295735,7.107698481860676,5.753801648627903,6.696509547197981,6.912127654842221,6.070774679906773,5.066508061903502,7.277896617283985,4.430821389264218,7.308031070788395,6.1718401795184,8.68364621350254,6.075876568243456,6.955418422176521,9.295454077636911,6.317628693536445,4.537619328013027,8.138364199222435,5.4830447213263085,7.610798773983024,4.987696504565781,8.045786159384905
TNFSF13,7.335794845749698,7.661458617394664,8.164469449470474,6.843857833121533,6.378032696882284,7.914698905836885,8.158435755190707,8.221235334449675,6.758685618718145,7.315737600626833,6.865992719425384,7.689537774213221,6.2261613575387305,8.341848916706207,12.327875160506665,7.969697705200176,9.760124278938907,6.558820769215544,7.760394356199321,7.66649346445181,10.51370676613714,8.10101367398183,9.49728417329834,8.269675638785952,7.410280114878576,8.118603892707185,8.62856992735936,7.495936481368369,6.802474183771369,7.935191539586318
SENP3,10.069646592649717,10.71636367919353,9.857984695949817,11.366860540913788,10.102374781936772,9.510915755499484,9.56591454045043,9.892930610901752,9.931696213960599,10.45049562676912,9.401950798532381,9.92805641290392,10.097468223663613,10.560946050913753,9.712576072765858,10.811599805746223,9.672606995425006,10.090409650477802,9.950655030907582,10.694466442286156,9.37155063035132,10.158003555817109,9.429635535303687,10.375109475573034,10.099083656396166,10.207655698356467,9.530106362743705,10.070686225355004,9.957301402018643,10.505590056722639
FGF11,9.198288496218751,10.828223383480498,9.3428255948885,8.867179535103384,8.867209380365109,8.68853671954468,9.29597427851741,9.529080420157399,9.661353408601991,10.794979842924066,5.837988196067078,9.416335767318722,8.66136342832113,9.000785925018103,5.877623324024585,9.876872344975073,8.163231281751635,6.289624815792661,8.966829161385283,9.465781364677769,5.467579291987912,9.731829383422898,6.80614143518471,9.239231481213372,8.925077337455862,8.08844650036466,8.605618551923818,7.423835897982304,9.5686657663415,10.585575996784934
