gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
LSAMP,56.859788933174094,98.72105546391172,100.67358606886552,209.01131980586734,119.2501684379865,144.0110580080271,180.55132547969558,252.88498155276577,31.176750777171655,152.32462868804384,37.82812275023861,80.97404067337871,53.43207276068274,115.24470474550958,7.2243839527615235,172.9751514025181,111.98140599681415,194.57603174151131,77.8666571554529,419.707848092083,146.62531836370923,441.4374271471824,594.2566308243707,87.6783921130972,51.21459920340133,914.173090380687,99.945347469024,194.46937391655274,28.269999294284784,170.62814580546151
AHNAK2,45461.07359880602,72720.49780737986,39150.74953914897,89791.71247530988,96937.35961075786,84629.93033175866,62346.629579707376,43388.453340618566,42767.166360214294,63302.00805231449,26014.94041709267,32672.275652072447,36879.13092573359,26297.440858558213,375.6679655435992,26367.361540488822,16680.658823892783,35079.85199067577,36157.21297479291,145388.11703307062,2791.1553409379467,46038.81493717544,3383.4555805153586,27367.54693482709,35992.26748168093,14433.202397603676,27201.37563053824,21761.21093645407,44716.993231538036,38652.96262979721
OLFML2A,709.0750149313475,1139.7064939736151,395.4458460785038,1287.0302775142657,765.6061234169889,1723.0198774688215,1038.1701215082496,3495.8475006697677,795.9241080760294,1566.8898602685858,1903.294976090577,1923.1334659927445,523.3200067443339,1556.1218696023502,386.5045414727415,1498.0743881647948,434.97539336177465,3144.3085541733917,710.9564348976133,1550.6483672093188,737.3460254405234,1660.0534232154607,1259.6916324717163,1110.0976086183664,592.3499870129248,3174.691245735027,540.9541931760924,750.5989862028031,495.3395528520334,2317.2927230341725
SP1,5852.098668828055,5860.659731686857,6480.1573880807355,4505.355115815363,6865.402554358366,7705.017671648409,6602.275873070022,5143.191996977983,5590.724984953399,4646.756931326281,6659.911211056295,4813.456862250846,5927.8170133322155,6481.718753089986,3247.360586766305,4718.856053419827,5298.167882366274,4008.8680354166017,6484.091961607876,4203.67075078615,4737.36909907495,4578.51438522796,3729.4155689340037,4162.494513708225,6280.069438168023,4165.524553338413,6135.39501775471,5301.710307001042,5856.806375533348,3695.318129158281
WASH3P,476.06137008755564,219.9151967244863,375.3111288647307,363.3350899851099,402.84510682412247,407.32121732447905,355.02640442882443,407.34597880800624,394.29420100540625,306.3607700579758,329.64506968065075,299.9038543458471,440.81460027563264,259.14140790841105,270.91439822855716,216.80595899772632,335.94421799044244,312.9264015636677,371.55937490482415,268.81811561918755,436.7113798746447,248.69714205475066,240.0200876588684,312.0756329449223,409.7167936272106,246.27094782792093,338.56486455131875,278.94475806129964,351.5312955724108,248.6295838879582
MRPL40,449.30382235429727,559.4193142954998,577.4636896910126,1226.3495717641752,362.7610165928665,405.6169444486444,364.5747918340007,666.6967695482007,517.1672775977886,302.0819883532555,444.2102414385163,466.35049350779224,378.73910398013356,1250.5005531501702,1903.6251715526614,307.59834615922904,794.5347377869194,763.2595884293305,499.36225784475226,714.8950431725532,440.93081349662197,1033.336625237489,849.1745170275826,600.3740748083267,594.2826133979588,444.6292598916549,528.4610247424644,465.4945647142823,603.5030284127752,927.8921071897003
INKA1,204.02630146609528,184.6003476154447,222.28727804005507,136.34430180884536,210.44147371409383,68.17091503338563,162.32258588799553,102.7345237558111,207.2336963423763,228.48694303206577,301.5441784947592,113.96346465142189,225.5147776811169,122.88523765681407,50.57068766933067,201.15209914229482,176.73255912422368,225.6680780507219,165.88983480944313,172.8639653572977,17.932592893403285,180.30542798969424,81.11023651920381,219.93901750404046,337.24330418843516,85.28449166025277,223.6277149619412,232.30730639805395,260.5756456690597,133.2524567242652
PCGF3,1782.7216177283406,1299.4259251713258,1648.6306454637418,1735.7678422587621,2535.31870712694,1920.7155310656399,2344.5631255800854,1574.0653255173572,1689.9632847743342,2725.583945906852,1581.2155309599739,1728.1959606679438,2205.644532929948,1426.869521186116,715.2140113233909,1919.1632182759022,1381.1040072940411,2375.031150329375,1682.5968959243517,1274.5055072953305,1335.4507413557976,1476.0175380949452,874.0041812681553,1775.8589589008673,1926.8285058789102,1790.0160721500245,1726.5558775273894,1321.687781098019,1688.8251752324911,1348.774866843172
LMLN,215.17527968828628,118.78631063950354,157.85618295598113,343.1081880684131,211.4435759698752,80.1008251642281,200.51613550870036,244.98232587924184,242.07830015215637,151.4688723470998,365.31158541659,338.8913554108072,249.0877509578887,296.07065031304944,126.42671917332666,269.24638951342183,183.58856357300823,303.8996784416388,233.59997146635868,276.87533434346835,243.67229166918582,156.6791994944929,198.63731392458075,172.3846353410047,191.33001211836722,331.5554394881737,191.1454770345084,197.10922967107606,167.16173495751002,422.50778961352376
P4HB,21313.501667362532,19188.00221931494,19036.972431278195,18936.125916605408,14715.871626149847,12494.02445274375,14089.079633946822,16020.83831996215,21820.05769098755,14964.611134088891,25264.862783130793,14510.847992523812,11097.37005292827,19114.066499780096,86425.3052268861,13076.451830234706,25974.35374335627,15907.092079486441,19192.438235402715,21473.22037463788,23126.715682057275,8782.73957166352,11090.58336078909,15107.432783419428,30682.37648879998,14956.408380148598,20009.058563298604,14410.09261202474,20442.896880980195,22412.413209037382
PSMD13,1596.533681417751,4123.008633480606,1526.2115648040012,4309.07925277186,1401.9410558381774,1905.377075183128,1242.1583978915594,1383.6831661097353,2010.9004251275717,4082.8135026441414,1627.69008176741,2224.536839610321,1235.2237997028424,2276.8788075687416,2839.182893435279,2526.5329806666446,1715.5246687403092,1939.7425020004273,1595.420094978573,2288.2501176957544,949.3725649448799,1786.8889656633835,1599.030377092875,3088.062691712136,1878.51284625306,1895.4238708312357,1295.5415665672235,1892.776575993235,1588.0364820963453,3945.572743006291
PBX1,2475.0731653264015,137.24634540104802,2553.8875313949807,315.38984099738406,1777.7294017562022,1770.7395179921914,2747.331467034791,1301.7829164023055,2633.518477412853,419.3206070625926,4018.42743958249,814.9887241848395,2670.8178722582447,3578.9529578702172,5031.783423098401,1264.8318763188654,3824.888704149686,447.3242791583198,3174.7590325011283,754.4486623644773,5666.6993543154385,1466.0696524127552,4068.7543135551623,1150.2216185684279,2956.918369102039,1265.8518368898192,4138.986702060956,2232.4380164085715,2429.990808904392,240.50443408769814
NDUFA4L2,1799.4450850616272,5782.806541605561,2650.5341740210915,87.64990830568631,2174.561895045636,4117.523268016492,1835.894487449789,1811.863418966123,2673.8648607715454,885.7078128771088,851.6731636339435,209.93269804209297,1141.7176723716475,3266.3278195826747,72.24383952761524,129.1443438073099,807.4849684124013,179.53149320479653,697.4144075662302,122.32322972317253,53.79777868020986,5069.691240786093,140.70143069657803,827.7434645253414,821.3662136394552,174.4019941816405,2336.222497088436,794.5965821115254,2999.078186002386,424.1328195735758
SHC4,43.48101506654489,24.078306210710178,42.68560049319898,27.718347071029005,7.014715790469794,7.669227941255882,27.77712699687624,1303.2197628884007,17.42230190489004,17.970883159825398,3.2424105214490235,19.49375053248006,23.5729732767718,13.370932594782879,111.97795126780362,15.653859855431502,62.46581831114803,6.017815414685917,28.776808079189113,137.7051927422541,287.9763446999469,39.791542728760106,281.40286139315606,72.81764768714854,3.8652527700680244,72.82720636156417,51.2219905778748,29.038413299756744,8.60391282869537,19.500359520624173
KRT79,34.5618324887921,430.1990709646885,15.30238508246756,17.230323854963977,19.039942859846583,113.33414624300359,14.756598717090503,25.86323674971468,31.176750777171655,3.423025363776266,71.33303147187853,13.495673445563119,20.429910173202227,1.9101332278261256,0.0,122.8827998651373,10.664895809220395,507.502433305179,16.081157456017447,1.46494885896015,0.0,88.28748542943649,0.0,414.6147694839682,24.157829812925154,2.874758145851217,31.232921084069996,8.799519181744468,40.56130333527817,232.37928428743808
ZFP36L1,5270.122005629685,7108.718603608668,4704.275329825948,7658.50438127377,9908.787105166475,3839.726789255445,12492.762866845089,8840.198005701088,3320.3239577687814,4163.2545986928835,3539.6314859151844,4580.28161549695,9675.133998563038,3134.528626862672,4139.572004932353,3720.1397946432967,4763.399535361081,4393.00525272072,8961.436586542775,9836.399113487927,4997.919125232045,4166.920615127347,4414.714301973807,4473.084072210552,2544.302635897277,3213.021354346377,5330.834970629067,3459.970942261925,3703.369907551307,7372.76092875599
UBE2L3,2452.77520888202,3613.351152020574,2380.728963356532,5677.766282468347,1934.0573536581003,2967.9912132660265,1789.0205856425605,2470.6575328407994,2653.691669092199,4178.658212829877,2553.938687394681,2599.4166575426298,1588.032633078527,3829.18041071544,2134.8054580410303,1994.3017455819734,2005.7621904055213,3914.588927253189,2381.704056907005,4154.594964010986,1119.204768229464,4899.333698478588,1635.4472179790482,3255.9891037253556,2619.675064913604,2253.8103863473543,2140.0797526804763,2595.858158614618,2734.815149121028,3693.693099198229
NTF3,20.068160799943797,7.223491863213053,82.95503492074519,8.989734185198596,117.2459639264237,0.8521364379173202,83.33138099062873,10.05792540266682,18.33926516304215,3.423025363776266,14.050445592945769,2.9990385434584708,103.72108241779591,20.374754430145337,43.34630371656914,3.1307719710863005,31.994687427661184,19.056415479838737,16.92753416422889,12.452065301161275,34.81032738131226,12.434857102737533,13.242487594972049,14.86074442594868,8.696818732653055,12.457285298688607,19.9890694938048,14.959182608965595,20.895216869688753,3.2500599201040288
BRWD1,6521.037362159515,2036.2220952190573,5032.068526066174,5951.204030601471,7138.976470186688,3784.337920790819,5667.401942581406,5203.539549393984,6138.152050070207,3150.894847356053,6181.1152573889885,4281.877280422832,7602.283881758905,4606.604634440673,1900.0129795762807,4676.5906318101615,4433.549543547336,6251.507246622887,4226.805280807954,2851.522953965932,4117.112356644296,3111.2012471049306,4436.233344315637,4415.127168949352,4756.193533568704,4189.480871220507,4355.11851596272,4944.449828222217,6754.071570525864,5165.970243005354
PMEL,1124.9319026190717,36.117459316065265,981.7688113435765,16.481179339530758,1162.438616706423,35.78973039252745,180.55132547969558,18.67900431923838,704.2277822608186,74.45080166213378,19.454463128694144,20.243510168344677,10.214955086601114,43.29635316405884,108.36575929142286,14.088473869888352,857.7623343701546,23.06829242296268,17.773910872440336,20.5092840254421,212.0265395043565,49.73942841095013,16.553109493715063,28.235414409302493,118.85652267959175,15.332043444539824,4.9972673734512,31.678269054280083,11.062173636894046,22.7504194407282
POU3F1,17.8383651555056,189.41600885758672,27.38321541073142,123.6088450464807,204.42886017940543,98.84782679840914,95.48387405176209,58.91070592990566,21.090154937498472,133.49798918727438,43.232140285986986,242.92212202013613,114.72180328028942,49.66346392347926,0.0,140.10204570611194,12.188452353394737,152.4513238387099,37.24057516130356,208.75521240182138,5.274292027471555,438.9504557266349,0.0,121.85810429277917,16.427324272789104,61.3281737781593,11.2438515902652,139.03240307156258,12.291304040993385,131.62742676421317
SNAI3,18.953262977724698,8.828712277260399,31.410158853486042,5.2440116080325145,2.0042045115627984,7.669227941255882,37.32551440205245,36.63958539542913,34.84460380978008,0.8557563409440665,57.28258587893275,29.240625798720092,6.286126207139146,8.913955063188586,18.06095988190381,7.826929927715751,11.426674081307565,4.011876943123945,52.47535590910956,0.732474429480075,33.75546897581795,13.678342813011287,145.66736354469253,20.805042196328152,35.75358812312923,25.87282331266095,23.737020023893198,48.397355499594575,56.53999858856957,4.875089880156043
ZBTB3,228.55405355491547,258.4404866616226,273.0267654187633,223.24506559909847,289.60755192082433,151.680285949283,276.03519953145764,117.1029886167637,315.435360804325,157.45916673370823,299.38257148045983,208.43317877036372,303.30558949446385,249.5907417692804,332.3216618270301,244.20021374473146,310.0437567394786,227.67401652228386,254.75938917164478,246.11140830530522,260.5500261570948,233.77531353146563,201.94793582332375,255.60480412631728,315.018100760544,352.63699922441594,297.3374087203464,256.94596010693846,331.8652091068214,276.2550932088425
EP400P1,130.4430451996347,192.62644968568142,194.90406262932365,171.55409403420654,191.40153085424723,188.32215277972776,221.34898075635755,215.526972914289,98.1150686222755,136.92101455105066,268.0392697731193,280.410103813367,330.0216258748052,177.64239018782968,140.87548707884972,255.1579156435335,130.26408452690626,139.41272377355708,189.58838263936357,109.87116442201125,447.25996392958785,108.18325679381654,150.63329639280707,84.70624322790748,101.46288521428565,265.4360021335957,239.86883392565758,136.39254731703926,106.93434515664245,133.2524567242652
MYBL1,112.60468004412908,145.27244747128472,82.95503492074519,215.7536204447663,94.19761204345153,152.5324223872003,115.44868408076688,294.5535296495283,79.77580345923336,156.60341039276418,154.55490152240347,226.42741003111456,153.2243262990167,152.81065822609006,18.06095988190381,181.58477432300543,63.98937485532237,188.5582163268254,77.02028044724145,290.7923485035898,53.79777868020986,109.4267425040903,104.2845898104049,66.87334991676906,68.60823666870743,229.98065166809735,124.93168433627999,164.55100869862156,92.18478030745038,201.5037150464498
SMG1P4,259.7711925770503,262.4535376967409,352.7602455853048,222.49592108366525,339.71266470989434,218.9990645447513,301.2082208723767,404.4722858358157,184.3096148885736,65.03748191174905,520.9472904461431,461.1021760567399,1084.3567707315028,187.82976740290235,357.60700566169544,487.6177344966913,191.20634629387993,156.46320078183385,303.0028615396971,159.67942562665635,340.71926497466245,135.53994241983912,124.14832120286296,124.83025317796891,88.90081371156457,150.44567629954702,263.6058539495508,283.3445176521719,161.01608293701335,108.87700732348497
