gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
EIF3J,8.450302883592501,9.667100547664687,9.051129770773796,8.514692627230898,8.093567555513964,8.273237581491381
EIF3M,9.08092171293374,8.042774976593488,9.252408851395035,8.958430578846874,8.651404043684156,9.220830048686464
EIF4A1,10.007412644210067,10.65343475008368,9.351407191782627,11.081724206359135,9.484767426326933,9.715002241126907
EIF4A2,9.088306538262792,8.545203368015535,9.711712875177472,9.256611665853544,9.490500364365007,9.409984100694844
EIF4A3,8.808766463549926,9.25077042866821,8.184903333409201,8.369570418140599,8.223172711327058,9.043972276413447
EIF4B,8.912254640744987,7.3238606554729015,8.098868208295933,8.06668617553642,8.72133000195974,8.544208120523201
EIF4E,7.171174300124877,6.967944259499857,7.363299343263992,7.03200352753947,6.337663061167688,7.009524925714413
EIF4E2,6.9779720403951,7.107734369546812,7.765546197906271,7.381914806408252,7.413238662025348,6.84296195825886
EIF4E3,8.79077300747551,6.38873242900308,8.782081434960302,6.948397542833316,8.647304035154379,7.332359508219212
EIF4EBP2,11.619108425597986,11.413809785885606,11.270447000312178,11.129364407956785,11.824731960901682,11.444840026371171
EIF4ENIF1,8.808766463549926,8.959275044663414,8.679960668715626,8.592487516786122,8.324222091053665,8.658970221400269
EIF4G1,12.73399539305249,13.51952166667476,12.102242039482823,12.84898802340683,12.396338957585247,12.801588560589972
EIF4G2,13.143673250900742,12.503714395179822,13.065687923217295,12.394641323014321,13.205650033396184,13.599457077610385
EIF4G3,10.608695279151888,10.355067986837792,10.308475674984217,10.665272942546009,10.773867446259985,10.896388278066613
EIF4H,8.260700117172794,9.273217820976809,7.242391631947379,7.990358371173609,8.316496835009632,8.61311991083482
EIF5,10.359897606613655,10.621714103764633,10.602249491938299,10.656243683073903,10.532923682937875,11.009842699400362
EIF5A2,5.367974154168762,6.304056313262076,5.618641483753297,6.650704128502167,6.956977496365119,7.509655457176566
EIF5B,10.305492046156806,10.890899971416552,10.110703591253955,10.35416389838171,9.592113171196653,10.112013769775896
ELAC2,9.68095863856574,9.417915963576352,9.275003008389804,9.53438460017921,9.560848676897038,9.408493595433297
ELAVL1,8.94516429018436,9.10821620771531,8.619448941325784,8.592487516786122,8.895635802221792,9.105978792395232
ELF1,9.523714062335127,9.104048108931334,9.764562447397017,9.008311674425894,8.973023941017702,9.44965645606451
ELF2,8.137970982936976,6.930772793090629,7.8657034907666965,7.20408661522209,8.554023911883235,7.481578224054569
ELF3,10.898500735124344,10.164082538305529,10.517146089607042,9.375412966421894,8.639068896094134,7.74515729918097
ELF4,8.39181980018535,9.543271075743487,8.000612457226948,9.383393756180675,8.789883759017044,9.104138440481513
ELK1,8.427193354523695,9.10821620771531,7.887861621312169,9.033888157725018,8.669711241978652,8.146641277153913
ELK3,8.744782352910756,8.042774976593488,8.696793584415689,7.806707226716469,9.406876777129185,9.189929554555583
ELK4,9.430916856398856,9.295321290901748,9.167404539669707,9.428445788539669,9.150074437374746,9.408493595433297
ELL,8.749447956436727,8.854001780563241,8.06685410184974,8.659744773345965,8.860649174936796,8.443008410516105
ELL2,11.216702147369418,10.492152446375732,11.044986131623077,10.006910205592927,10.387495506262646,10.805879091524384
ELL3,7.291224092168057,6.3328374432044265,7.046189586138673,6.859646814081486,6.04533266457013,6.461154366164243
ELMO1,8.079883524732757,6.468712972803423,7.96631501982432,6.358507885515032,9.379949829176727,7.306984262306627
ELMO2,9.08092171293374,8.469463256310439,8.754208636608142,8.234910900533748,8.990930627676608,8.811117830224049
ELMO3,8.438794390498801,9.934541350265048,8.636998536718432,9.367387782339046,7.673249575120835,8.872948541827947
ELMOD3,7.493882088174462,6.468712972803423,7.64929157951086,7.011551854688657,7.661100584123966,7.055961745483914
ELN,9.563998946980568,8.034038125668513,10.070906141519709,9.293078575337567,12.02465543681825,9.053540224625566
ELOF1,7.212310896563339,8.016404074462212,6.879267894308034,7.139581694357593,6.936963157694336,7.165907438852484
ELOVL1,9.1495966427631,8.319351228465553,8.426066516379427,8.68579362598473,9.164490656913438,8.765272186024509
ELOVL4,7.6715471518735665,7.655425063692815,6.937081112002878,6.882351570264932,6.639601615368193,7.214482111986249
ELOVL5,9.117473534094096,9.031283436272389,8.645693922795658,8.903991598699518,9.510952335742687,10.24656526156952
ELOVL6,7.915245997708624,3.7800116293166943,6.9228435490739555,7.5330526789982795,6.909838000235343,6.168893619197546
ELOVL7,7.471465556666511,7.473527691002429,6.992666563462852,7.436632351263239,6.545805557133942,6.210543322421704
ELP2,9.20838871939853,8.17581495372502,9.051129770773796,9.056525615334047,9.058871683018996,8.748875713260073
ELP3,7.890114170280228,7.250333931652616,7.74950102477407,7.596220156904836,7.818886117682519,7.281154693871044
ELP4,6.862123248865092,5.865849788141504,7.019676269117961,6.34222184269645,6.750784158222777,7.294127282898256
ELTD1,8.409614990512564,4.329535285089107,7.902446870288529,4.885244223609616,9.02451098059153,6.9857337078941795
EME2,7.278368014260121,7.980475871391103,6.621623740605756,7.221998989220098,7.427653590858722,7.294127282898256
EMG1,7.621524857638458,8.745798433058114,7.046189586138673,8.659744773345965,7.815236058229,8.902897756092578
EMILIN1,8.857121676297048,9.447825847139708,8.000612457226948,8.609598058981414,11.483831350699159,9.007024125376779
EMILIN2,7.6910803292277805,6.568891537923343,7.342056461857236,7.985123351107283,9.488209922189123,7.300570094874978
EML1,7.02490853151213,5.233402189450369,6.603884958445436,6.34222184269645,8.347152717240752,8.192397630673065
EML2,9.039615315768593,7.915364647405687,8.574617615247107,9.234721906489794,8.282534299254424,9.091189821528822
EML3,10.040149196128667,10.702504632685065,9.724081894329345,9.643079714325712,10.186023190180391,9.279083381094134
EML4,9.979883950722023,9.807009228798705,10.048130494709703,10.348059765738677,9.965837510489708,10.235679622257024
EML5,6.167269501075299,5.942549672614172,7.373804627746711,8.036637882871814,6.264601020146172,7.151723176091277
EMP1,14.071484763673343,11.834387231464499,14.701665059138573,10.794339518566558,13.234462187937421,10.627111508146367
EMP2,11.748843699888154,11.707576512372363,10.889860186915122,11.285508816302956,10.423302964767954,10.538583900601859
ENAH,10.24400331474495,11.495634393200373,10.285012909761763,10.198895558589223,10.738651930750816,11.494507736383474
ENC1,7.95618331161309,8.007505556805143,8.717562244278884,8.443955503302908,8.47757217181986,9.001102724843657
ENDOD1,10.119782245023446,8.685706603521444,9.665430318556295,9.239126509370584,9.99678117074796,10.947574832796683
ENDOG,6.445474488312734,5.293203938754089,6.58592534953747,7.788791675846001,6.9302295308109,6.402463667555058
ENG,9.383680812924204,8.40992897875364,9.121389585719259,8.243705551119652,10.8178518912225,8.82905579459206
ENO1,12.286292386395385,12.655257506064297,11.739145143439996,12.385233085561614,11.74543988048382,12.102073310133294
ENO2,7.0094320858641534,10.117285780346812,7.032993833265637,9.730143081414504,7.90382653220319,7.241521998816052
ENO3,10.56833643621333,2.8813864005100838,10.603365843006594,6.111852163699789,11.432042391717435,7.300570094874978
ENOPH1,8.260700117172794,8.713331727211695,7.924051941962728,8.500086101140052,7.4976438306454,8.505691677877568
ENOSF1,7.93176057724981,6.930772793090629,8.92465575906539,8.261135631940752,8.41624719589928,7.130181822830694
ENOX2,7.0998942431927565,6.707212873187751,7.5964497059869185,8.312196906740477,7.383969385700461,8.023521800371777
ENPEP,6.678606194559377,6.930772793090629,6.77216098994221,6.111852163699789,8.25854447926918,6.684493686689116
ENPP1,6.961980958840444,6.150851423918086,6.095654501668767,6.882351570264932,7.398678249168711,6.550359427780659
ENPP2,7.0094320858641534,2.8813864005100838,7.8657034907666965,5.054741049616164,8.949907373844948,6.825197131421707
ENPP4,7.070365988101906,1.3741462633458883,6.908464077912256,4.640845069225725,7.6364913048497565,5.708177353504859
ENSA,9.804917543690276,10.363810262638133,9.164382118093847,9.783890352077375,8.886968366231471,9.168955298291177
ENTPD1,9.194769282597433,7.07403606467081,9.286168764246135,7.746102694692731,9.895849499848424,9.241068705973099
ENTPD3,7.493882088174462,5.559864880850664,7.445274646542244,6.4676357634755215,6.007448795982904,6.603435498052962
ENTPD4,8.26722167836823,7.905818438188286,8.06685410184974,8.153249120053433,8.802843525921654,7.939322826655743
ENTPD6,8.592114298894783,9.770656136046702,7.820339359055551,9.575022319203073,8.514054594024985,8.337307592535876
ENTPD7,9.128260905218562,10.22100266440883,9.121389585719259,10.369312184246551,9.819562131109084,10.980048496609106
EP300,11.1765587345728,10.854145419848045,10.729377325552747,11.126395392385037,10.846298070938014,11.20749071685865
EP400,10.352249873573129,10.74729016726045,10.197535372873212,10.629650785797612,10.134229566839494,9.865989229688822
EPAS1,11.126326058110942,11.029213961967928,10.04976930461873,10.91211229205901,12.477097212849003,11.419534880428714
EPB41,10.202072262756406,9.185204549091964,9.836582638396136,9.464630002429464,9.429734161097729,9.699240537936422
EPB41L1,11.072420377514055,10.34627241247368,9.549744826053683,10.781562815705533,9.184434373144363,7.393911078793258
EPB41L2,9.54801972468875,7.204349233128952,9.398470174356184,8.6061921466935,10.261727334206986,8.2232458679591
EPB41L3,8.687585511086008,6.592885788350764,8.938875536809824,9.942197744283781,10.043547458402553,6.9937077863329495
EPB41L4A,8.312065360032001,3.1636152335987804,8.51417319360154,8.000771765657051,7.6852971127407566,5.7651905913703
EPB41L4B,4.252800814107729,7.847175381459562,5.213358476055288,7.739899831329438,5.042246969822145,6.751866019955713
EPB41L5,7.569705659605373,7.67803332551401,7.6318917885274224,6.4676357634755215,8.149716075222573,7.5588572544382
EPB49,8.130836671472826,7.280195779160304,7.032993833265637,6.813136375165268,7.82615864860399,6.402463667555058
EPC1,8.602466645573202,8.456444104513588,9.070633369488606,8.767343778443564,8.784293735753918,8.658970221400269
EPC2,8.173122743513641,7.796416804344299,8.415936292662073,8.496411245298498,8.428244675360803,8.568436501834418
EPDR1,6.698044669807178,5.233402189450369,7.569284794584693,4.058162900201194,8.175568804598667,5.522228234718723
EPGN,6.773280776949298,0.0,6.908464077912256,6.5408210497185815,4.99140023723483,4.553283520230603
EPHA1,9.359469872285404,9.470667816750339,9.249559538479803,9.273887441089526,7.96110355057412,7.87602243046402
EPHA2,11.416204447299334,11.0281144541312,10.510020664168419,10.205663038029364,9.421355093559049,9.350682139445162
EPHA3,7.185017237452365,4.965818889267369,7.404869155923347,5.407633048484866,8.282534299254424,6.807210824853735
EPHA4,8.767960935376365,8.488774311285452,8.19085674828057,8.992745270973995,8.126340379034852,10.988552843602136
EPHB2,5.67310931824484,6.592885788350764,5.846922441764679,7.708479056388982,7.028075664539115,8.337307592535876
EPHB3,9.128260905218562,10.339197139017905,9.086687346057838,9.124764035192822,9.02766871820645,10.16063568701527
EPHB4,9.68095863856574,11.478026942637404,9.108866955586851,10.894070438337542,10.258371061350855,11.267096940168065
EPHB6,8.576445147049727,7.896208641403875,8.46097241064579,9.832795646897818,6.788503293967982,5.544113013923536
EPHX1,9.613462892948139,9.992060945552346,9.249559538479803,9.369398267347151,8.072317706496044,7.657524270865051
EPHX2,8.648154339584483,7.380097804815544,9.1824223920814,7.459462003695017,7.211425647029277,6.168893619197546
EPM2A,6.7548363751128795,4.080781049787258,7.159815500659237,5.690946911154661,7.652944044639741,5.890063601865038
EPM2AIP1,9.25834625914153,9.196993647773743,9.500262495508608,8.898432991133001,9.445167341842732,9.008992536995512
EPN1,9.479466294414552,9.606513971249566,8.884812881276368,8.698643775583644,9.699961046148976,9.495305078886993
EPN2,10.569656111668273,9.762745564288265,10.531292224930773,10.424500739577628,9.79845701362142,10.010542181092775
EPN3,9.066037681855219,9.74143616304041,8.601683233120648,7.525860251563804,7.137352769144902,7.9679386441533
EPRS,10.365986737211138,10.608533740830037,10.245516665151747,10.437015975280346,10.126886667327932,10.606459032984707
EPS15,10.181504091767318,9.72795616095242,10.313941310077029,9.19672968736667,10.175385119603558,10.141921387401126
EPS15L1,9.077215076263636,8.995728457919382,8.570056898280155,8.561167657984123,8.491361417663033,8.440093423984374
EPS8,8.373802367632104,5.9047093824027765,8.111477549769917,7.8418844003974675,8.961511957060342,7.564221963526398
EPS8L1,10.329060379551867,8.340764208293937,10.441762617703484,8.525551284853496,9.02766871820645,7.040648283265821
EPSTI1,7.040220714848999,5.979422768404972,7.13532738709366,6.740432408669223,6.758407291149648,7.782459575239458
ERAL1,7.995990985823677,8.167849879084413,7.924051941962728,7.758428982636113,8.321651599271028,8.5843656199499
ERAP1,9.054773013090948,8.326524259635535,9.30000552102006,8.68579362598473,9.568457543532832,8.862099912670136
ERAP2,9.465355857382203,8.207242653973973,8.214427734391029,5.790335627800867,7.089803944225578,6.402463667555058
ERBB2,11.309668364906337,11.528663342666139,10.80118632477892,11.85618984438142,10.195179823344048,10.253223519270358
ERBB2IP,10.892185669855786,10.972042436763974,11.030119930916852,10.418687654402362,11.104723473523835,10.631590096043803
ERBB3,10.481262996050184,9.94623019550806,10.45047358619148,9.86164803700668,9.743822663785725,9.847407733492906
ERC1,10.667808765609912,11.019288094043546,10.360902463436362,10.586228371784665,10.257026362911574,10.894792331330912
ERCC1,8.049938538390737,7.447445085403608,8.034113433518018,7.663307604469601,7.751728989640214,7.621953511489501
ERCC2,6.658902229446517,7.219840896302898,6.937081112002878,6.421873577346251,6.672251905068605,7.00163803252479
ERCC3,8.379833214722844,8.803487054777872,8.628250424010169,8.984898628357536,8.900811378726848,9.254405114822273
ERCC4,7.784965797443718,7.090983605013504,7.494240354781771,7.859156483236839,7.967694932374455,8.392634370162481
ERCC5,9.490656112511033,8.488774311285452,9.901552205481428,8.864623937138136,9.258876806126766,9.510669037984922
ERCC6,8.973357011070588,9.243209673027685,9.093059247839236,9.256611665853544,8.707613323535254,9.435089887321713
ERCC6L,6.222006892189728,5.742566132478792,6.070042805416776,6.777242328916577,4.827133346638577,5.5656707693184835
ERCC8,6.896182927240487,7.235167975693087,6.77216098994221,6.390538594985159,6.367877107219735,6.182910879130201
EREG,7.9480882513288265,6.27468930461998,8.696793584415689,6.80127064361199,6.861106060583239,8.894404090118584
ERF,9.106604895211518,9.934541350265048,8.277329867828998,9.117605258421156,8.934848710145307,8.541490788768902
ERG,7.794026863499533,7.107734369546812,7.5964497059869185,4.53017885220451,8.078421097250486,7.697130831601864
ERGIC1,9.98977603666169,10.401659115928595,9.697147031727672,9.557494219727381,10.031800673984513,9.547701105785277
ERGIC2,7.915245997708624,7.943630028020803,8.326830415812513,8.129720184105736,7.533628435354581,8.813372310929457
ERGIC3,9.293912709695885,10.587788572389599,8.797770261477165,9.494412438957356,9.206894627585099,9.534096110786248
ERH,7.4020471437911635,7.597304043951116,7.952364440319207,8.282631210683645,7.781963178141908,8.505691677877568
ERICH1,7.0094320858641534,7.0041819994170735,7.373804627746711,6.990806084400388,7.483914787407147,6.528569915547053
ERLIN1,8.870032953977434,8.767043969880927,8.565481718021188,9.606046038399082,8.689783769534182,8.401652679565702
