gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
ABI2,591.9528515729506,1079.4741163822173,648.6018387600212,714.7519815828114,856.9693973771554,506.4742711832063
ABI3,94.49012654216114,35.02718371741708,83.03066210471515,83.81756485056164,156.9018537141929,85.70022341796279
ABI3BP,483.56711818635404,3.184289428856098,387.47642315533733,28.553236377663854,1576.4357156811452,73.05592815957483
ABL1,1752.2360230833117,899.5617636518477,831.5099639762053,724.8837751361759,2593.159727749115,1252.4876914280956
ABL2,1140.8293219281513,1381.9816121235465,552.3344044357139,1236.0788135104804,2008.3437275416688,2124.9440642568643
ABLIM1,8304.014650234632,4222.3677826631865,5283.878801475424,5554.9860836674425,4560.423697227432,4395.29752398519
ABLIM2,679.495174692894,98.71297229453904,237.05855702360702,131.71331619373973,1400.1350873259248,287.3064867044818
ABLIM3,486.34623955524114,42.98790728955733,580.0112918039522,82.89649270934667,956.2454793635901,170.69798598823735
ABO,197.31761719098355,62.093643862693916,113.11423533106121,26.71109209523393,96.42332100981308,9.834451867635075
ABR,2438.6790011984235,1576.2232672837686,1539.0756062598648,1526.2165379931937,2016.902010471534,1486.4071537082727
ABT1,165.357721448782,227.676694163211,134.77440805403037,92.10721412149631,176.87118055054472,164.37583835904337
ABTB1,133.39782570658042,302.5074957413293,179.29809642902256,253.29483883411484,588.8098655747166,223.38254956485383
ABTB2,133.39782570658042,85.97581457911465,156.43458077699955,109.60758480458061,243.62578740349224,251.4809834723826
ACAA1,600.290215679612,305.6917851701854,417.5599963816834,184.21442824299262,444.4601601576591,173.50782937899024
ACACA,2230.2448985318915,1549.1568071384918,1922.9420006280407,6802.117762872503,1611.8099517912542,2564.6845549096897
ACACB,872.644109830547,22.290026001992686,537.8942892870676,158.42440828897364,1271.1902911826246,237.43176651861822
ACAD10,319.5989574220156,496.74915090155133,385.06973729722966,510.27396623308954,442.7485035716861,312.5950772212577
ACAD11,337.6632463197817,265.8881673094842,600.4681215978675,211.8465924794415,413.6503416101449,415.1543609837378
ACAD8,170.91596418655618,178.3202080159415,229.83849944928394,81.05434842691675,270.4417405837361,127.84787427925596
ACAD9,300.145107839806,646.4107540577879,317.6825332702145,468.8257198784162,318.36812499098045,469.2438462557307
ACADM,593.3424122573942,288.1781933114769,785.7829326721593,337.1124036846765,490.10433578360613,415.856821831426
ACADS,132.0082650221369,87.5679592935427,135.97775098308423,152.89797544168388,245.33744398946524,113.09619647780336
ACADSB,254.28960525316896,203.79452344679027,310.4624756958914,59.8696891789726,149.4846751749765,80.08053663645704
ACADVL,5256.708069249935,3822.7394593417457,3397.037088718998,4691.020415207807,4435.472766451402,2438.9440631734983
ACAP1,130.61870433769334,73.23865686369025,157.63792370605339,115.13401765187038,285.27609766216887,64.6263979873162
ACAP2,1129.712836452603,1432.9302429852441,1428.3680567869112,2157.1509547254436,1087.4724842881878,1373.3109572304693
ACAP3,926.8369765238452,1514.1296234210747,975.9111154626664,1365.9499854217902,816.4601915091273,977.1230391343134
ACAT1,327.9363215286769,163.99090558608904,346.5627635675067,144.6083261707492,306.38652888916937,210.03579345877765
ACAT2,232.0566343020722,189.46522101693785,191.331525719561,245.92626170439513,166.0306888393823,169.29306429286092
ACBD3,787.8809080794906,896.3774742229916,747.2759589424363,789.3588250212233,850.1227710332632,1239.1409353220195
ACBD4,81.98408038216922,103.48940643782319,62.57383231079982,18.421442824299262,89.00614247059669,25.991051364464123
ACBD5,344.61104974199947,302.5074957413293,368.22293629047584,291.9798687651433,345.75463036654867,391.2706921623383
ACCS,141.7351898132417,97.120827580111,172.0780388546995,96.71257482757112,190.5644332383288,63.92393713962798
ACD,52.803306008854754,216.53168116221468,67.38720402701519,128.95009977009482,71.88957661086656,97.64205782866253
ACE,94.49012654216114,84.3836698646866,99.87746311146894,121.58152264037513,360.58898744498146,59.00671120581045
ACHE,212.60278471986257,54.13292029055367,204.56829793915327,11.052865694579557,318.9386771863048,66.03131968269264
ACIN1,1867.569559892126,1768.8727777295626,1783.3542208577949,2035.5694320850685,1935.883598735478,1549.6286300002125
ACO1,230.66707361762866,106.67369586667928,186.51815400334561,376.7185057569199,567.6994343477161,205.82102837264833
ACO2,401.5830378041848,450.5769541831379,391.08645194249885,566.4593668472023,339.47855621798095,233.2170014324889
ACOT11,276.5225762042657,469.6826907562745,203.3649550100994,186.9776446666375,335.4846908507106,266.9351221215234
ACOT7,162.5786000798949,866.1267246488587,192.53486864861483,821.596349963747,131.79755711992203,349.12304130104513
ACOT8,162.5786000798949,286.58604859704883,187.72149693239945,128.95009977009482,135.22087029186804,171.40044683592558
ACOT9,125.06046159991915,114.63441943881953,206.97498379726093,248.68947812804004,320.0797815769535,389.16330961927366
ACOX1,1780.0272367721825,1260.978613827015,1913.3152571956098,1915.8300537271232,1494.2761995544406,1588.9664374707527
ACOX3,547.4869096707572,318.4289428856098,620.9249513917828,270.79520951719917,433.6196684464967,306.97539043975195
ACP1,155.63079665767717,187.8730763025098,181.70478228713026,205.39908749093675,154.0490927375712,221.9776278694774
ACP2,119.50221886214497,98.71297229453904,137.18109391213807,187.89871680785248,219.66259519987005,271.14988720765274
ACP5,202.87585992875773,956.8789733712575,211.78835551347632,1069.364755950572,340.0491084133053,621.6778502040744
ACP6,93.1005658577176,105.08155115225124,72.20057574323056,56.185400614112744,77.59509856410993,63.92393713962798
ACPP,391.85611301308,307.2839298846135,552.3344044357139,172.24049040719808,197.41105958222087,43.55257255666962
ACSF2,183.4220103465481,31.84289428856098,292.41233176008376,77.37005986205689,110.68712589292153,94.12975359022143
ACSF3,215.38190608874964,476.0512696139867,180.5014393580764,312.24345587187247,310.38039425643973,238.13422736630645
ACSL1,1534.074995625675,1117.6855895284905,1598.039409783503,1416.6089531886132,2903.540122005555,961.6689004851726
ACSL3,1121.3754723459417,745.1237263523269,1030.0615472700892,613.4340460491654,607.6380880204197,851.3825473981221
ACSL4,1195.0221886214497,428.2869281811452,790.5963043883746,1210.2887935564615,2237.1351578667286,782.5413843246766
ACSL5,87.5423231199434,17.51359185870854,135.97775098308423,40.52717421345837,150.05522737030083,51.27964188124003
ACSS1,340.4423676886688,1057.1840903802245,352.5794782127759,984.6261189587955,429.055250883902,179.82997700818422
ACSS2,462.72370791970087,595.4621231960904,401.91653830398343,583.0386653890716,616.7669231456091,288.71140839985827
ACTA1,4632.795321934783,12.737157715424392,3848.290687114189,29.474308518878818,7784.0436008099405,746.7158810925774
ACTA2,187.59069239987872,191.05736573136588,348.96944942561436,57.10647275532771,803.3374910166676,217.06040193565985
ACTC1,978.2507218482565,54.13292029055367,1909.7052284084484,20.263587106729187,3665.79785495887,786.756149410806
ACTG1,4906.538776770161,6787.312917606773,3896.4244042763426,3809.554376065087,2888.7057649271223,4073.5704557439853
ACTN1,2830.5351142115037,3411.966123019309,1712.3569880436182,6853.69780278054,2678.742557047766,4950.241593658883
ACTN2,2028.7585992875775,15.92144714428049,1798.9976789354948,22.105731389159114,3873.4788540569293,551.4317654352524
ACTN4,4406.296930370485,5244.524689325994,2831.465912063692,2966.773366853396,2354.668910103542,2167.7941759658456
ACTR10,318.2093967375721,382.11473146273175,357.39284992899127,306.7170230245827,316.65646840500744,427.09619539443753
ACTR1A,1040.780952648216,552.474215906533,713.5823569289287,1110.8130023052454,1652.8897098546065,1428.1029033501504
ACTR1B,339.05280700422526,393.2597444637281,387.47642315533733,524.090048351314,447.3129211342808,282.3892607706643
ACTR2,785.1017867106036,1138.383470816055,913.3372831518666,879.6238948602897,1026.4233993884836,1506.0760574435428
ACTR3,2057.9393736608918,3123.787929707832,2372.9922560941777,1918.5932701507681,1995.2210270492092,2711.4988720765277
ACTR5,145.90387186657236,380.5225867483037,144.40115148646112,270.79520951719917,180.86504591781508,193.8791939619486
ACTR6,188.98025308432227,103.48940643782319,220.2117560168532,231.18910744495574,136.93252687784107,191.77181141888394
ACTR8,275.13301551982215,39.80361786070122,280.3789024695453,197.1094382200021,272.72394936503343,181.23489870356065
ACVR1,237.6148770398464,485.604137900555,285.1922741857607,509.3528940918746,523.1963631124178,615.3557025748804
ACVR1B,797.6078328705955,393.2597444637281,428.390082743168,840.0177927880463,616.1963709502847,675.064874628379
ACVR2A,325.1572001597898,245.19028602191955,525.8608599965293,210.00444819701158,354.31291329641374,152.43400394834364
ACVR2B,280.6912582575963,383.7068761771598,197.3482403648302,276.3216423644889,432.47856405584804,282.3892607706643
ACVRL1,241.78355909317702,119.41085358210368,170.87469592564565,93.94935840392624,920.3006910581569,162.97091666366694
ACY1,80.59451969772567,98.71297229453904,92.65740553714589,224.74160245645098,176.87118055054472,106.07158800092115
ADAM10,903.214444888305,697.3593849194855,986.741201824151,1095.1547759045911,1069.7853662331333,2410.143168418281
ADAM12,38.90769916441929,491.97271675826715,70.99723281417671,268.03199309355426,1398.993982935276,833.1185653582285
ADAM15,2146.8712574652786,4378.397964677135,1200.936243195735,1814.5121181934771,2255.9633803124316,2072.961961527936
ADAM17,591.9528515729506,1073.105537524505,617.3149226046213,756.2002279374847,584.2454480121219,1232.8187876928255
ADAM19,610.0171404707168,509.4863086169757,330.91930548980673,255.13698311654477,1466.8896941788723,746.0134202448892
ADAM23,129.2291436532498,76.42294629254636,90.2507196790382,579.3543768242117,163.74848005808494,129.95525682232062
ADAM8,116.72309749325788,469.6826907562745,117.92760704727658,388.6924435927144,596.7975963092573,287.3064867044818
ADAM9,815.6721217683615,1566.6703989972002,953.0475998106434,940.4146561804773,1259.7792472761378,1088.1118530690521
ADAMTS1,4163.123810592864,867.7188693632868,1316.457164384904,291.05879662392834,2014.0492494949124,408.8322133545438
ADAMTS10,180.642888977661,132.14801129752806,174.48472471280718,125.26581120523498,453.58899528284854,122.22818749775021
ADAMTS12,76.42583764439503,385.2990208915879,115.5209211891689,158.42440828897364,616.1963709502847,439.0380298051372
ADAMTS14,94.49012654216114,555.6585053353891,208.1783267263148,689.8830337700074,1149.0921213832162,810.6398182322054
ADAMTS15,84.76320175105631,20.697881287564638,36.10028787161528,102.2390076748609,133.50921370589504,155.94630818678476
ADAMTS17,152.85167528879006,19.10573657313659,162.45129542226877,79.21220414448682,449.5951299155782,37.23042492747564
ADAMTS2,182.03244966210454,735.5708580657587,264.7354443918454,470.66786416084614,1933.0308377588565,781.1364626293002
ADAMTS4,711.4550704350956,262.7038778806281,101.08080604052279,290.1377244827134,1365.9019556064645,160.86353412060228
ADAMTS5,179.25332829321746,55.725065004981715,111.91089240200736,24.868947812804002,735.4417797730714,71.6510064641984
ADAMTS9,1086.636455234853,148.06945844180856,302.03907519251453,76.44898772084194,2402.5952945107865,243.7539141478122
ADAMTSL1,76.42583764439503,3.184289428856098,105.89417775673816,17.5003706830843,209.39265568403195,23.181207973711246
ADAMTSL4,764.2583764439504,219.71597059107077,684.7021266316365,793.9641857272982,1451.4847849051152,240.2416099093711
ADAMTSL5,154.24123597323361,238.82170716420737,80.62397624660746,130.79224405252475,66.75460685294752,82.18791917952169
ADAP1,62.530230799959575,321.6132323144659,26.47354443918454,214.6098089030864,95.85276881448874,63.92393713962798
ADAP2,157.02035734212072,195.83379987465003,155.2312378479457,83.81756485056164,362.8711962262788,146.11185631914967
ADAR,3753.203408682018,3585.5098968919665,2224.981075820555,3838.107612442751,3332.595372889457,5596.505573532046
ADARB1,215.38190608874964,199.01808930350614,311.66581862494525,268.9530652347692,426.7730421026047,398.99776148690876
ADAT1,169.52640350211263,334.3503900298903,249.09198631414543,456.85178204262166,300.681006935926,312.5950772212577
ADAT2,245.95224114650767,156.0301820139488,361.0028787161528,445.7989163480421,242.48468301284356,186.85458548506642
ADCK2,396.02479506641066,665.5164906309245,252.70201510130696,487.24716270271546,318.9386771863048,495.23489762019483
ADCK4,264.0165300442738,310.46821931346955,200.95826915199171,212.76766462065646,286.9877542481419,122.22818749775021
ADCK5,165.357721448782,501.52558504483545,299.6323893344068,291.9798687651433,204.82823812143727,369.4944058840035
ADCY1,138.95606844435463,20.697881287564638,93.86074846619972,24.868947812804002,226.5092215437621,37.23042492747564
ADCY3,1165.8414142481352,1846.8878687365368,636.5684094694827,1481.0840030736606,1257.4970384948404,805.0201314506996
ADCY4,319.5989574220156,76.42294629254636,206.97498379726093,39.60610207224341,711.4785875694492,134.17002190844994
ADCY6,1097.7529407104014,364.6011396040232,734.0391867228441,197.1094382200021,1470.8835595461428,577.4228167997165
ADCY7,711.4550704350956,872.4953035065708,835.1199927633668,743.3052179604751,1146.2393604065946,1277.0738210971833
ADCY9,814.282561083918,700.5436743483416,691.9221842059595,467.90464773720123,1042.398860857565,536.6800876337998
ADD1,1404.8458519724252,705.3201084916258,1057.7384346383278,640.1451381443993,1420.674966357601,1267.2393692295482
ADD3,903.214444888305,1061.9605245235086,873.6269664930898,1229.6313085219756,1128.5522423515401,1305.172255004712
ADFP,216.7714667731932,57.31720971940977,108.30086361484584,392.3767321575743,619.0491319269065,84.99776257027457
ADH5,362.6753386397655,743.5315816378989,457.2703130404602,440.27248350075234,295.54603717800694,554.9440696736934
ADH7,1489.6090537234816,999.8668806608148,2546.273637877931,354.6127743677608,230.50308691103245,63.92393713962798
ADI1,384.9083095908623,191.05736573136588,577.6046059458445,677.9090959342128,284.70554546684457,321.02460739351636
ADIPOR1,612.7962618396039,711.6886873493379,690.7188412769057,787.5166807387934,725.1718402572333,981.3378042204428
ADIPOR2,1178.347460408127,2072.97241818532,1549.9056926213493,1044.495808137768,977.3559105905906,1360.6666619720813
ADK,293.1973044175882,385.2990208915879,539.0976322161215,392.3767321575743,152.90798834692254,367.38702334093887
ADM,323.76763947534624,348.67969245974274,264.7354443918454,274.47949808205897,187.1411200663828,239.53914906168288
ADNP,1207.5282347814416,1396.310914553399,1137.1590679558813,1119.10265157618,1004.1718637708344,1583.346750689247
ADNP2,635.0292327907006,651.1871882010721,657.0252392633981,952.3885940162718,433.6196684464967,493.82997592481837
ADO,322.3780787909027,452.1690988975659,292.41233176008376,420.9299685352381,398.8159845317121,701.7583868405313
ADORA2B,197.31761719098355,496.74915090155133,151.62120906078417,456.85178204262166,77.0245463687856,217.76286278334808
ADPGK,291.8077437331447,121.00299829653173,417.5599963816834,524.090048351314,524.9080196983907,410.23713504992025
ADPRH,122.28134023103206,28.658604859704884,141.99446562835342,42.3693184958883,249.3313093567356,76.56823239801594
ADPRHL1,207.0445419820884,0.0,203.3649550100994,6.4475049885047415,93.00000783786706,40.742729165916735
ADPRHL2,283.4703796264834,345.4954030308866,208.1783267263148,343.5599086731812,251.61351813803296,384.24608368545614
ADRA2A,208.4341026665319,20.697881287564638,283.98893125670685,132.63438833495468,232.2147434970055,25.991051364464123
ADRB2,298.7555471553624,81.1993804358305,358.59619285804513,48.81682348439304,152.33743615159818,59.70917205349866
ADRBK1,1556.3079665767716,3518.6398188859885,1032.468233128197,1166.0773307781433,1665.441858151742,1315.7091677200353
ADRBK2,476.61931476413633,199.01808930350614,421.1700251688449,1295.948502689453,476.41108309582205,398.99776148690876
ADRM1,861.5276243549986,1074.697682238933,498.18397262829086,1219.499514968611,844.4172490800199,833.1185653582285
ADSL,383.51874890641875,348.67969245974274,308.0557898377837,408.03495855822865,463.8589347986866,328.04921587039854
ADSS,408.5308412264026,689.3986613473452,648.6018387600212,531.4586254810337,361.1595396403058,462.2192377788485
ADSSL1,113.94397612437078,11.145013000996343,107.097520685792,54.343256331682824,39.368101477379305,26.693512212152346
AEBP1,1232.5403271014254,1721.108436296721,984.3345159660433,1426.7407467419778,3899.1537028465245,1932.4697919902922
AEBP2,496.07316434634595,1023.7490513772356,564.3678337262522,530.5375533398187,445.03071235298347,988.362412697325
AEN,589.1737302040635,735.5708580657587,256.3120438884685,758.9634443611295,531.7546460422828,578.827738495093
AES,2202.4536848430207,1374.0208885514064,1776.1341632834717,1032.5218703019736,1489.711781991846,594.2818771442338
AFAP1,390.46655232863645,503.1177297592635,444.0335408208679,395.13994858121913,552.294525073959,611.8433983364392
AFAP1L1,240.3939984087335,622.5285833413672,181.70478228713026,86.58078127420653,1141.1043906486755,284.49664331372895
AFAP1L2,455.7759044974831,897.9696189374197,572.7912342296291,1653.3244934808588,354.31291329641374,1287.6107338125066
AFF1,2491.482307207278,1467.9574267026612,1940.9921445638483,1460.8204159669315,2030.0247109639938,1881.1901501090522
AFF4,3214.0538631179224,3665.117132613369,2697.894846938715,1886.3557452082443,2889.8468693177706,2854.0984241572364
AFG3L1,59.751109431072486,157.62232672837686,133.57106512497654,255.13698311654477,91.85890344721838,119.41834410699732
AFG3L2,475.2297540796928,751.4923052100391,476.5237999053217,385.9292271690695,585.9571045980949,290.1163300952347
AFMID,152.85167528879006,160.80661615723295,176.89141057091487,223.82053031523603,168.88344981600397,191.77181141888394
AFTPH,669.7682499017892,1036.48620909266,884.4570528545744,945.941089027767,587.6687611840679,940.5950750545261
AGA,102.82749064882242,122.59514301095977,191.331525719561,242.24197313953528,71.31902441554222,138.38478699457926
AGAP1,393.24567369752356,670.2929247742087,332.1226484188606,509.3528940918746,297.8282459593043,293.6286343336758
AGAP2,75.0362769599515,108.26584058110734,92.65740553714589,53.42218419046786,206.53989470741027,77.27069324570415
AGAP3,947.6803867904985,1079.4741163822173,652.2118675471827,968.0468204169262,823.8773700483438,484.69798490487153
AGBL1,169.52640350211263,1.592144714428049,108.30086361484584,0.0,354.8834654917381,58.304250358122225
AGBL5,147.29343255101588,197.42594458907809,123.9443216925458,234.8733960098156,98.70552979111044,120.82326580237377
AGER,95.87968722660469,57.31720971940977,93.86074846619972,71.84362701476712,162.03682347211193,67.43624137806908
AGFG1,1867.569559892126,2743.2653429595284,1508.9920330335187,1759.2477897205795,1606.104429838011,1943.0067047056154
AGFG2,597.5110943107248,714.872976778194,335.7326772060221,418.1667521115932,352.0307045151164,214.25055854490697
AGGF1,311.26159331535433,515.8548874746879,383.8663943681758,228.42589102131083,347.4662869525217,320.32214654582816
AGK,148.68299323545943,249.9667201652037,246.68530045603774,316.8488165779473,179.15338933184205,116.60850071624445
AGL,1791.143722247731,738.7551474946148,2709.9282762292537,733.1734244071106,1312.270049245977,847.1677823119928
AGPAT1,301.5346685242495,439.43194118214154,196.14489743577636,433.8249785122476,568.2699865430404,480.4832198187422
AGPAT2,193.14893513765293,388.483310320444,276.7688736823838,420.9299685352381,256.17793570062764,272.5548089030292
AGPAT3,1378.4441989679979,1767.2806330151345,770.1394745944593,707.3834044530917,1361.9080902391943,1285.503351269442
AGPAT4,211.21322403541902,152.8458925850927,294.8190176181915,151.9769033004689,560.2822558084997,354.7427280825509
AGPAT5,375.18138479975744,493.5648614726952,383.8663943681758,658.5665809686986,386.834388429901,245.15883584318863
AGPAT6,478.0088754485799,461.7219671841342,429.5934256722218,544.3536354580432,732.0184666011254,862.6219209611337
AGPAT9,144.5143111821288,219.71597059107077,127.55435047970732,103.16007981607586,176.30062835522037,50.57718103355181
AGPS,826.78860724391,633.6735963423636,895.2871392160589,564.6172225647724,960.8098969261848,897.0425024978564
AGRN,1741.1195376077633,7877.932046989987,1613.682867861203,6003.54821643913,1487.4295732105486,4067.9507689624797
AGTPBP1,436.3220549152735,307.2839298846135,624.5349801789444,400.66638142850894,534.0368548235801,300.65324281055797
AGTRAP,157.02035734212072,321.6132323144659,77.01394745944593,309.48023944822756,254.46627911465464,299.95078196286977
AGXT2L2,229.2775129331851,259.519588451772,220.2117560168532,158.42440828897364,466.141143579984,125.03803088850309
AHCTF1,191.75937445320938,229.26883887763907,175.68806764186104,159.34548043018862,160.3251668861389,181.93735955124887
AHCY,1019.9375423815628,1176.5949439623282,856.780165486336,1474.6364980851558,778.803746617721,805.7225922983879
AHCYL1,1361.7694707546752,1729.0691598688613,1483.7218315233881,1133.8398058356195,1546.1964493289554,1332.5682280645526
AHCYL2,648.9248396351361,242.00599659306346,670.2620114829904,598.696891789726,414.22089380546925,548.6219220444995
AHDC1,2277.489961802972,2467.8243073634762,1463.2650017294727,1333.7124604792666,1254.0737253228945,966.5861264189901
AHI1,437.71161559971705,292.954627454761,513.8274307059909,195.26729393757216,394.82211916444174,250.07606177700617
AHNAK,1877.2964846832308,2644.5523706649897,1577.5825799895877,1310.6856569488925,1612.3805039865786,1764.5816493928075
AHNAK2,6753.264926395635,9911.100847314605,4789.3048576342935,13929.373991593886,4334.485027878994,16079.328803583347
AHR,1863.4008778387954,1846.8878687365368,1687.0867865334874,3162.040660790968,1758.441865989609,4617.2751518546675
AHRR,236.22531635540284,74.83080157811831,110.70754947295353,70.0014827323372,31.380370742838576,26.693512212152346
AHSA1,396.02479506641066,569.9878077652415,227.43181359117628,542.5114911756133,393.68101477379304,509.98657542164744
AHSA2,564.1616378840797,675.0693589174928,667.8553256248827,537.9061304695384,735.4417797730714,547.217000349123
AIF1L,999.0941321149097,36.619328431845126,1435.5881143612344,210.92552033822653,669.2577251154482,62.519015444251544
AIFM1,262.62696935983024,476.0512696139867,225.0251277330686,342.63883653196626,263.59511423984407,253.58836601544726
AIFM2,186.2011317154352,275.4410355960525,151.62120906078417,379.48172218056476,279.00002351360115,248.67114008162974
AIG1,130.61870433769334,138.51659015524027,211.78835551347632,231.18910744495574,140.92639224511143,205.82102837264833
AIM1,5185.840474343314,573.1720971940977,7377.695498029109,2616.76595319171,2521.270151138249,3821.3870114239144
AIM1L,864.3067457238857,383.7068761771598,808.6464483241823,556.3275732938376,307.5276332798181,295.03355602905225
AIP,197.31761719098355,358.23256074631104,226.22847066212242,154.74011972411378,207.68099909805895,137.68232614689103
AK1,362.6753386397655,146.4773137273805,345.35942063845283,161.18762471261854,574.5460606916081,173.50782937899024
AK2,708.6759490662085,1198.884969964321,660.6352680505596,679.7512402166427,666.9755163341508,898.4474241932329
AK3,540.5391062485395,382.11473146273175,653.4152104762366,586.7229539539314,563.7055689804457,189.66442887581928
AKAP1,1282.564511741393,980.7611440876782,888.0670816417359,1024.232221031039,1078.9142013583228,727.7494382049955
AKAP10,340.4423676886688,221.30811530549883,415.1533105235757,374.87636147448995,358.3067786636841,419.3691260698671
AKAP11,1636.9024862744973,1530.051070565355,1575.1758941314802,1275.6849155827238,1594.1228337361997,1692.228182080921
AKAP12,640.5874755284748,68.4622227204061,462.0836847566756,351.8495579441159,1216.417280431488,430.6084996328786
AKAP13,4596.666744139251,2961.3891688361714,3974.6416946648424,3141.777073684239,6507.147787674072,4847.682309896403
AKAP2,796.2182721861519,242.00599659306346,515.0307736350446,279.08485878813383,1542.202583961685,412.3445175929849
AKAP6,1221.423841625877,52.54077557612562,604.0781503850291,130.79224405252475,4447.454362553213,576.7203559520283
AKAP7,75.0362769599515,0.0,109.50420654389968,40.52717421345837,57.625771727758114,54.089485271992906
AKAP8,468.2819506574751,361.41685017516716,486.1505433377524,384.0870828866396,393.11046257846874,328.04921587039854
AKAP8L,297.36598647091887,281.8096144537647,367.01959336142204,261.5844881050495,326.9264079208455,272.5548089030292
AKAP9,2437.28944051398,1735.4377387265736,4043.2322416209113,2102.807698393761,2057.411216339562,3305.078288373073
AKIRIN1,480.787996817467,589.0935443383781,457.2703130404602,374.87636147448995,426.2024899072803,655.3959708931089
AKIRIN2,352.9484138486607,410.77333632243665,344.156077709399,477.1153691493509,276.1472625369795,313.9999989166342
AKNA,869.8649884616599,447.3926647542818,795.4096761045901,1103.4444251755258,1763.576835747528,552.8366871306288
AKR1A1,593.3424122573942,463.31411189856226,598.0614357397598,516.7214712215942,596.227044113933,653.2885883500443
AKR1B1,219.5505881420803,538.1449134766806,145.60449441551498,399.745309287294,361.73009183563016,281.68679992297604
AKR1B10,939.3430226838371,4489.848094687099,646.1951529019135,2282.4167659306786,373.71168793744124,557.7539130644464
AKR1C1,43.07638121774993,378.9304420338757,44.523688374992176,228.42589102131083,37.656444891406295,82.18791917952169
AKR1C3,158.40991802656427,4970.675798444369,139.58777977024576,1648.719132774784,170.595106401977,647.6689015685384
AKR7A2,120.89177954658851,316.8367981711818,132.3677221959227,155.66119186532876,130.085900533949,137.68232614689103
AKT1,935.1743406305065,1614.4347404300418,679.8887549154211,1426.7407467419778,1365.9019556064645,1078.277401201417
AKT1S1,305.7033505775801,385.2990208915879,187.72149693239945,242.24197313953528,448.4540255249295,344.2058153672276
AKT2,1367.3277134924494,1426.561664127532,1216.579701273435,840.0177927880463,1466.8896941788723,772.0044716093533
AKT3,127.83958296880624,27.066460145276835,86.64069089187667,67.2382663086923,174.018419573923,68.84116307344551
ALAD,548.8764703552007,238.82170716420737,691.9221842059595,457.77285418383667,469.56445675193,345.610737062604
ALAS1,512.7478925596686,304.09964045575737,304.4457610506222,337.1124036846765,295.54603717800694,345.610737062604
ALCAM,373.7918241153139,775.3744759264599,484.9472004086986,1000.2843453594498,300.11045474060165,548.6219220444995
ALDH16A1,341.83192837311236,651.1871882010721,339.34270599318364,490.01037912636036,554.0061816599319,421.47650861293175
ALDH18A1,760.0896943906198,668.7007800597806,536.6909463580139,594.0915310836511,710.9080353741249,973.6107348958724
ALDH1A1,693.3907815373295,175.1359185870854,697.9388988512287,506.5896776682297,195.69940299624787,31.610738145969883
ALDH1A3,372.4022634308704,450.5769541831379,1075.7885785741353,165.79298541869335,739.4356451403418,839.4407129874224
ALDH1B1,161.18903939545135,183.09664215922564,209.38166965536863,230.26803530374076,439.3251903997401,257.8031311015766
ALDH2,951.8490688438291,179.91235273036955,641.3817811856982,515.8003990803793,503.79758847139027,409.534674202232
ALDH3A1,4025.557302832953,2120.736759618161,2203.320903097586,4490.226688422945,249.3313093567356,41.44519001360496
ALDH3A2,1677.1997461233602,1120.8698789573466,2210.540960671909,1648.719132774784,805.6196997979649,967.9910481143665
ALDH3B1,104.21705133326596,49.35648614726952,28.880230297292226,52.501112049252896,74.74233758748825,25.288590516775905
ALDH3B2,658.6517644262409,2647.736660093846,463.2870276857294,387.7713714514995,250.47241374738428,458.7069335404074
ALDH4A1,452.99678312859606,130.55586658310003,334.52933427696826,336.1913315434615,236.20860886427585,213.54809769721876
ALDH5A1,162.5786000798949,219.71597059107077,179.29809642902256,138.16082118224446,112.39878247889455,100.4519012194154
ALDH6A1,162.5786000798949,108.26584058110734,239.4652428817147,110.52865694579557,148.34357078432782,77.97315409339238
ALDH7A1,320.98851810645914,246.7824307363476,271.95550196616847,163.02976899504847,159.75461469081458,71.6510064641984
ALDH9A1,1051.8974381237645,237.2295624497793,872.4236235640359,420.00889639402317,652.7117114510424,291.52125179061113
ALDOA,3154.30275368685,4902.213575723963,3312.803083685229,3229.2789270996605,2529.2578818727893,1587.5615157753764
ALDOC,176.47420692433036,36.619328431845126,121.5376358344381,150.13475901803898,54.202458555812086,20.371364582958368
ALG1,127.83958296880624,194.241655160222,83.03066210471515,190.66193323149736,152.33743615159818,151.0290822529672
ALG10,70.86759490662085,41.395762575129275,98.6741201824151,75.52791557962698,39.368101477379305,77.27069324570415
ALG10B,180.642888977661,95.52868286568294,157.63792370605339,138.16082118224446,110.68712589292153,137.68232614689103
ALG11,190.36981376876582,195.83379987465003,158.84126663510725,132.63438833495468,177.44173274586905,162.26845581597874
ALG12,220.94014882652382,106.67369586667928,81.8273191756613,207.24123177336668,149.4846751749765,148.21923886221433
ALG13,380.73962753753165,108.26584058110734,405.526567091145,402.50852571093884,498.6626187134712,226.89485380329492
ALG2,219.5505881420803,222.90026001992686,231.0418423783378,403.42959785215385,301.82211132657466,375.11409266550925
ALG3,202.87585992875773,401.22046803586835,148.01118027362264,319.6120330015922,172.87731518327433,306.27292959206375
ALG5,111.16485475548369,171.9516291582293,131.16437926686885,91.18614198028135,131.79755711992203,121.52572665006198
ALG6,112.55441543992724,173.54377387265734,223.82178480401473,157.5033361477587,103.26994735370513,150.32662140527898
ALG8,138.95606844435463,57.31720971940977,148.01118027362264,129.8711719113098,121.52761760408394,164.37583835904337
